60834,133.00
60844,185.00
60854,182.00
60864,226.00
60874,223.00
60884,433.00
60894,479.00
60904,752.00
60914,922.00
60924,882.00
60934,906.00
60944,1307.00
60954,1181.00
60964,1130.00
60974,1330.00
60984,1387.00
60994,1253.00
61004,1300.00
61014,1257.00
61024,1199.00
61034,1091.00
61044,1055.00
61054,975.00
61064,866.00
61074,834.00
61084,789.00
61094,743.00
61104,734.00
61114,730.00
61124,789.00
61134,1077.00
61144,1086.00
61154,1058.00
61164,1133.00
61174,1104.00
61184,1005.00
61194,917.00
61204,993.00
61214,867.00
61224,795.00
61234,759.00
61244,607.00
61254,567.00
61264,479.00
61274,410.00
61284,481.00
61294,437.00
61304,368.00
61314,274.00
61324,315.00
61334,281.00
61344,253.00
61354,231.00
61364,208.00
61374,207.00
61384,203.00
61394,176.00
61404,206.00
61414,178.00
61424,208.00
61434,187.00
61444,157.00
61454,170.00
61464,153.00
61474,145.00
61484,164.00
61494,303.00
61504,301.00
61514,362.00
61524,528.00
61534,602.00
61544,954.00
61554,1035.00
61564,1114.00
61574,1232.00
61584,1261.00
61594,1270.00
61604,1267.00
61614,1159.00
61624,1072.00
61634,967.00
61644,897.00
61654,823.00
61664,807.00
61674,779.00
61684,766.00
61694,742.00
61704,651.00
61714,620.00
61724,635.00
61734,595.00
61744,579.00
61754,558.00
61764,496.00
61774,474.00
61784,471.00
61794,427.00
61804,448.00
61814,384.00
61824,332.00
61834,309.00
61844,400.00
61854,359.00
61864,326.00
61874,274.00
61884,272.00
61894,240.00
61904,215.00
61914,239.00
61924,212.00
61934,198.00
61944,176.00
61954,146.00
61964,157.00
61974,158.00
61984,178.00
61994,172.00
62004,156.00
62014,147.00
62024,157.00
62034,143.00
62044,114.00
62054,144.00
62064,170.00
62074,197.00
62084,187.00
62094,174.00
62104,159.00
62114,160.00
62124,138.00
62134,137.00
62144,144.00
62154,149.00
62164,139.00
62174,126.00
62184,137.00
62194,112.00
62204,112.00
62214,119.00
62224,112.00
62234,106.00
62244,128.00
62254,110.00
62264,105.00
62274,144.00
62284,161.00
62294,162.00
62304,147.00
62314,165.00
62324,144.00
62334,189.00
62344,192.00
62354,155.00
62364,208.00
62374,256.00
62384,235.00
62394,214.00
62404,257.00
62414,356.00
62424,280.00
62434,282.00
62444,251.00
62454,208.00
62464,233.00
62474,235.00
62484,219.00
62494,218.00
62504,240.00
62514,254.00
62524,245.00
62534,224.00
62544,204.00
62554,177.00
62564,158.00
62574,161.00
62584,162.00
62594,146.00
62604,146.00
62614,156.00
62624,146.00
62634,144.00
62644,122.00
62654,160.00
62664,186.00
62674,175.00
62684,176.00
62694,147.00
62704,128.00
62714,143.00
62724,135.00
62734,133.00
62744,144.00
62754,138.00
62764,145.00
62774,176.00
62784,192.00
62794,159.00
62804,145.00
62814,144.00
62824,126.00
62834,147.00
62844,121.00
62854,157.00
62864,164.00
62874,160.00
62884,121.00
62894,174.00
62904,155.00
62914,124.00
62924,89.00
62934,126.00
62944,99.00
62954,142.00
62964,144.00
62974,129.00
62984,72.00
62994,100.00
63004,123.00
63014,87.00
63024,115.00
63034,126.00
63044,114.00
63054,95.00
63064,102.00
63074,106.00
63084,113.00
63094,99.00
63104,95.00
63114,78.00
63124,80.00
63134,80.00
63144,89.00
63154,102.00
63164,100.00
63174,92.00
63184,110.00
63194,99.00
63204,81.00
63214,71.00
63224,64.00
63234,61.00
63244,81.00
63254,74.00
63264,59.00
63274,61.00
63284,75.00
63294,75.00
63304,96.00
63314,113.00
63324,94.00
63334,80.00
63344,64.00
63354,48.00
63364,54.00
63374,54.00
63384,61.00
63394,54.00
63404,48.00
63414,66.00
63424,59.00
63434,48.00
63444,32.00
63454,37.00
63464,57.00
63474,60.00
63484,79.00
63494,86.00
63504,51.00
63514,67.00
63524,90.00
63534,101.00
63544,81.00
63554,91.00
63564,131.00
63574,83.00
63584,139.00
63594,112.00
63604,123.00
63614,138.00
63624,114.00
63634,110.00
63644,121.00
63654,125.00
63664,173.00
63674,141.00
63684,135.00
63694,129.00
63704,133.00
63714,144.00
63724,134.00
63734,132.00
63744,119.00
63754,134.00
63764,171.00
63774,160.00
63784,161.00
63794,140.00
63804,134.00
63814,149.00
63824,150.00
