84704,234.00
84714,269.00
84724,328.00
84734,384.00
84744,379.00
84754,479.00
84764,803.00
84774,1043.00
84784,1210.00
84794,1233.00
84804,1247.00
84814,1332.00
84824,1290.00
84834,1198.00
84844,1258.00
84854,1247.00
84864,1264.00
84874,1230.00
84884,1282.00
84894,1187.00
84904,1129.00
84914,1094.00
84924,1033.00
84934,1199.00
84944,1091.00
84954,986.00
84964,992.00
84974,854.00
84984,826.00
84994,791.00
85004,870.00
85014,778.00
85024,679.00
85034,689.00
85044,598.00
85054,527.00
85064,464.00
85074,420.00
85084,373.00
85094,325.00
85104,285.00
85114,246.00
85124,216.00
85134,143.00
85144,168.00
85154,143.00
85164,131.00
85174,122.00
85184,117.00
85194,100.00
85204,119.00
85214,131.00
85224,169.00
85234,196.00
85244,196.00
85254,307.00
85264,294.00
85274,320.00
85284,529.00
85294,592.00
85304,883.00
85314,1008.00
85324,1351.00
85334,1229.00
85344,1319.00
85354,1190.00
85364,1271.00
85374,1425.00
85384,1326.00
85394,1265.00
85404,1097.00
85414,1055.00
85424,946.00
85434,1031.00
85444,965.00
85454,844.00
85464,878.00
85474,866.00
85484,819.00
85494,739.00
85504,750.00
85514,784.00
85524,694.00
85534,632.00
85544,592.00
85554,576.00
85564,597.00
85574,578.00
85584,550.00
85594,503.00
85604,519.00
85614,560.00
85624,693.00
85634,589.00
85644,549.00
85654,589.00
85664,576.00
85674,565.00
85684,534.00
85694,482.00
85704,573.00
85714,592.00
85724,539.00
85734,461.00
85744,483.00
85754,447.00
85764,448.00
85774,386.00
85784,406.00
85794,461.00
85804,431.00
85814,394.00
85824,426.00
85834,384.00
85844,338.00
85854,304.00
85864,336.00
85874,317.00
85884,291.00
85894,286.00
85904,327.00
85914,317.00
85924,305.00
85934,289.00
85944,259.00
85954,257.00
85964,280.00
85974,247.00
85984,258.00
85994,218.00
86004,240.00
86014,205.00
86024,225.00
86034,208.00
86044,195.00
86054,210.00
86064,222.00
86074,210.00
86084,240.00
86094,221.00
86104,198.00
86114,213.00
86124,223.00
86134,208.00
86144,180.00
86154,265.00
86164,272.00
86174,270.00
86184,231.00
86194,243.00
86204,275.00
86214,241.00
86224,256.00
86234,295.00
86244,279.00
86254,318.00
86264,318.00
86274,308.00
86284,266.00
86294,240.00
86304,240.00
86314,237.00
86324,240.00
86334,246.00
86344,231.00
86354,208.00
86364,187.00
86374,208.00
86384,215.00
86394,205.00
86404,187.00
86414,195.00
86424,273.00
86434,298.00
86444,275.00
86454,268.00
86464,243.00
86474,245.00
86484,233.00
86494,211.00
86504,208.00
86514,171.00
86524,180.00
86534,212.00
86544,213.00
86554,222.00
86564,194.00
86574,183.00
86584,212.00
86594,256.00
86604,285.00
86614,276.00
86624,288.00
86634,281.00
86644,274.00
86654,283.00
86664,279.00
86674,261.00
86684,276.00
86694,257.00
86704,270.00
86714,254.00
86724,273.00
86734,261.00
86744,263.00
86754,276.00
86764,285.00
86774,299.00
86784,297.00
86794,338.00
86804,240.00
86814,251.00
86824,257.00
86834,287.00
86844,355.00
86854,317.00
86864,251.00
86874,315.00
86884,305.00
86894,289.00
86904,277.00
86914,288.00
86924,291.00
86934,254.00
86944,220.00
86954,274.00
86964,279.00
86974,304.00
86984,272.00
86994,325.00
87004,304.00
87014,328.00
87024,291.00
87034,268.00
87044,266.00
87054,247.00
87064,249.00
87074,237.00
87084,259.00
87094,259.00
87104,240.00
87114,256.00
87124,246.00
87134,262.00
87144,226.00
87154,320.00
87164,263.00
87174,243.00
87184,250.00
87194,221.00
87204,276.00
87214,315.00
87224,278.00
87234,293.00
87244,269.00
87254,271.00
87264,254.00
87274,240.00
87284,211.00
87294,204.00
87304,214.00
87314,199.00
87324,214.00
87334,231.00
87344,246.00
87354,234.00
87364,193.00
87374,207.00
87384,233.00
87394,174.00
87404,259.00
87414,226.00
87424,235.00
87434,183.00
87444,153.00
87454,208.00
87464,181.00
87474,195.00
87484,187.00
87494,189.00
87504,199.00
87514,143.00
87524,176.00
87534,162.00
87544,107.00
87554,177.00
87564,187.00
87574,177.00
87584,174.00
87594,230.00
87604,240.00
87614,222.00
87624,206.00
87634,195.00
87644,190.00
87654,176.00
87664,154.00
87674,221.00
87684,208.00
87694,209.00
