35114,74.00
35124,78.00
35134,63.00
35144,112.00
35154,129.00
35164,153.00
35174,251.00
35184,371.00
35194,612.00
35204,689.00
35214,1104.00
35224,1216.00
35234,1197.00
35244,1245.00
35254,1351.00
35264,1323.00
35274,1296.00
35284,1206.00
35294,1261.00
35304,1149.00
35314,1063.00
35324,1042.00
35334,976.00
35344,885.00
35354,864.00
35364,899.00
35374,806.00
35384,751.00
35394,764.00
35404,825.00
35414,926.00
35424,1057.00
35434,1136.00
35444,1185.00
35454,1036.00
35464,1129.00
35474,1187.00
35484,1099.00
35494,1152.00
35504,1123.00
35514,1041.00
35524,912.00
35534,849.00
35544,797.00
35554,726.00
35564,707.00
35574,538.00
35584,509.00
35594,450.00
35604,385.00
35614,320.00
35624,264.00
35634,229.00
35644,192.00
35654,176.00
35664,132.00
35674,174.00
35684,160.00
35694,166.00
35704,150.00
35714,175.00
35724,305.00
35734,375.00
35744,419.00
35754,496.00
35764,594.00
35774,600.00
35784,976.00
35794,997.00
35804,1078.00
35814,1070.00
35824,1069.00
35834,1048.00
35844,1040.00
35854,1003.00
35864,855.00
35874,834.00
35884,776.00
35894,823.00
35904,785.00
35914,774.00
35924,753.00
35934,663.00
35944,677.00
35954,671.00
35964,743.00
35974,743.00
35984,679.00
35994,630.00
36004,624.00
36014,655.00
36024,626.00
36034,635.00
36044,587.00
36054,598.00
36064,592.00
36074,501.00
36084,460.00
36094,471.00
36104,437.00
36114,422.00
36124,413.00
36134,346.00
36144,359.00
36154,430.00
36164,392.00
36174,451.00
36184,387.00
36194,336.00
36204,317.00
36214,304.00
36224,289.00
36234,272.00
36244,309.00
36254,357.00
36264,331.00
36274,304.00
36284,278.00
36294,257.00
36304,274.00
36314,259.00
36324,272.00
36334,283.00
36344,261.00
36354,230.00
36364,235.00
36374,238.00
36384,301.00
36394,318.00
36404,286.00
36414,240.00
36424,286.00
36434,279.00
36444,333.00
36454,346.00
36464,314.00
36474,355.00
36484,401.00
36494,363.00
36504,419.00
36514,444.00
36524,391.00
36534,419.00
36544,377.00
36554,389.00
36564,371.00
36574,433.00
36584,474.00
36594,427.00
36604,418.00
36614,404.00
36624,366.00
36634,405.00
36644,447.00
36654,418.00
36664,467.00
36674,368.00
36684,384.00
36694,347.00
36704,413.00
36714,312.00
36724,370.00
36734,439.00
36744,467.00
36754,417.00
36764,390.00
36774,346.00
36784,361.00
36794,336.00
36804,382.00
36814,368.00
36824,352.00
36834,350.00
36844,320.00
36854,297.00
36864,263.00
36874,245.00
36884,238.00
36894,239.00
36904,273.00
36914,278.00
36924,250.00
36934,235.00
36944,283.00
36954,448.00
36964,400.00
36974,371.00
36984,414.00
36994,366.00
37004,347.00
37014,275.00
37024,314.00
37034,335.00
37044,352.00
37054,340.00
37064,322.00
37074,304.00
37084,283.00
37094,301.00
37104,306.00
37114,344.00
37124,385.00
37134,400.00
37144,399.00
37154,351.00
37164,324.00
37174,309.00
37184,275.00
37194,245.00
37204,223.00
37214,241.00
37224,279.00
37234,291.00
37244,272.00
37254,272.00
37264,265.00
37274,216.00
37284,273.00
37294,270.00
37304,306.00
37314,285.00
37324,267.00
37334,287.00
37344,256.00
37354,238.00
37364,243.00
37374,235.00
37384,227.00
37394,199.00
37404,218.00
37414,208.00
37424,176.00
37434,185.00
37444,174.00
37454,224.00
37464,234.00
37474,220.00
37484,228.00
37494,221.00
37504,304.00
37514,300.00
37524,270.00
37534,270.00
37544,251.00
37554,290.00
37564,319.00
37574,285.00
37584,257.00
37594,267.00
37604,258.00
37614,247.00
37624,222.00
37634,197.00
37644,183.00
37654,197.00
37664,238.00
37674,230.00
37684,243.00
37694,283.00
37704,271.00
37714,272.00
37724,233.00
37734,246.00
37744,222.00
37754,256.00
37764,199.00
37774,215.00
37784,262.00
37794,246.00
37804,241.00
37814,274.00
37824,240.00
37834,210.00
37844,196.00
37854,239.00
37864,208.00
37874,219.00
37884,176.00
37894,197.00
37904,219.00
37914,219.00
37924,192.00
37934,178.00
37944,195.00
37954,195.00
37964,181.00
37974,194.00
37984,233.00
37994,280.00
38004,277.00
38014,233.00
38024,227.00
38034,201.00
38044,160.00
38054,219.00
38064,186.00
38074,173.00
38084,178.00
38094,140.00
38104,177.00
