36944,93.00
36954,237.00
36964,311.00
36974,388.00
36984,496.00
36994,688.00
37004,773.00
37014,749.00
37024,816.00
37034,1009.00
37044,963.00
37054,905.00
37064,1058.00
37074,1233.00
37084,1148.00
37094,1047.00
37104,942.00
37114,994.00
37124,1070.00
37134,1075.00
37144,1006.00
37154,944.00
37164,923.00
37174,944.00
37184,1014.00
37194,965.00
37204,947.00
37214,958.00
37224,1082.00
37234,848.00
37244,854.00
37254,865.00
37264,819.00
37274,769.00
37284,619.00
37294,704.00
37304,663.00
37314,559.00
37324,562.00
37334,544.00
37344,483.00
37354,522.00
37364,485.00
37374,559.00
37384,528.00
37394,521.00
37404,507.00
37414,508.00
37424,491.00
37434,421.00
37444,399.00
37454,353.00
37464,258.00
37474,269.00
37484,242.00
37494,240.00
37504,233.00
37514,210.00
37524,194.00
37534,202.00
37544,192.00
37554,183.00
37564,197.00
37574,176.00
37584,133.00
37594,204.00
37604,157.00
37614,233.00
37624,239.00
37634,238.00
37644,233.00
37654,224.00
37664,236.00
37674,245.00
37684,298.00
37694,331.00
37704,366.00
37714,336.00
37724,348.00
37734,320.00
37744,339.00
37754,409.00
37764,443.00
37774,430.00
37784,452.00
37794,433.00
37804,611.00
37814,592.00
37824,521.00
37834,503.00
37844,593.00
37854,502.00
37864,610.00
37874,500.00
37884,556.00
37894,621.00
37904,637.00
37914,677.00
37924,624.00
37934,612.00
37944,553.00
37954,511.00
37964,506.00
37974,498.00
37984,523.00
37994,500.00
38004,528.00
38014,540.00
38024,491.00
38034,432.00
38044,402.00
38054,351.00
38064,328.00
38074,288.00
38084,265.00
38094,257.00
38104,269.00
38114,226.00
38124,219.00
38134,199.00
38144,178.00
38154,219.00
38164,269.00
38174,273.00
38184,274.00
38194,251.00
38204,243.00
38214,236.00
38224,256.00
38234,271.00
38244,232.00
38254,219.00
38264,223.00
38274,198.00
38284,179.00
38294,163.00
38304,174.00
38314,164.00
38324,159.00
38334,244.00
38344,181.00
38354,183.00
38364,133.00
38374,95.00
38384,129.00
38394,140.00
38404,118.00
38414,105.00
38424,71.00
38434,119.00
38444,161.00
38454,132.00
38464,117.00
38474,158.00
38484,132.00
38494,128.00
38504,165.00
38514,175.00
38524,161.00
38534,171.00
38544,169.00
38554,185.00
38564,219.00
38574,209.00
38584,211.00
38594,208.00
38604,187.00
38614,202.00
38624,223.00
38634,219.00
38644,230.00
38654,240.00
38664,229.00
38674,225.00
38684,187.00
38694,176.00
38704,166.00
38714,176.00
38724,162.00
38734,146.00
38744,125.00
38754,145.00
38764,121.00
38774,128.00
38784,107.00
38794,147.00
38804,139.00
38814,120.00
38824,128.00
38834,111.00
38844,110.00
38854,112.00
38864,129.00
38874,126.00
38884,123.00
38894,144.00
38904,128.00
38914,158.00
38924,161.00
38934,128.00
38944,127.00
38954,133.00
38964,141.00
38974,124.00
38984,144.00
38994,150.00
39004,160.00
39014,144.00
39024,181.00
39034,187.00
39044,195.00
39054,176.00
39064,159.00
39074,130.00
39084,141.00
39094,119.00
39104,138.00
39114,144.00
39124,144.00
39134,159.00
39144,169.00
39154,192.00
39164,204.00
39174,187.00
39184,166.00
39194,194.00
39204,195.00
39214,178.00
39224,153.00
39234,141.00
39244,128.00
39254,102.00
39264,112.00
39274,146.00
39284,112.00
39294,138.00
39304,118.00
39314,121.00
39324,112.00
39334,101.00
39344,112.00
39354,106.00
39364,94.00
39374,99.00
39384,93.00
39394,112.00
39404,115.00
39414,107.00
39424,100.00
39434,93.00
39444,85.00
39454,114.00
39464,90.00
39474,99.00
39484,87.00
39494,110.00
39504,98.00
39514,93.00
39524,90.00
39534,76.00
39544,69.00
39554,85.00
39564,101.00
39574,103.00
39584,80.00
39594,134.00
39604,155.00
39614,139.00
39624,121.00
39634,114.00
39644,93.00
39654,87.00
39664,79.00
39674,64.00
39684,90.00
39694,109.00
39704,95.00
39714,103.00
39724,130.00
39734,144.00
39744,154.00
39754,147.00
39764,135.00
39774,123.00
39784,107.00
39794,94.00
39804,84.00
39814,94.00
39824,116.00
39834,112.00
39844,93.00
39854,79.00
39864,107.00
39874,110.00
39884,102.00
39894,110.00
39904,122.00
39914,143.00
39924,144.00
39934,134.00
