40164,177.00
40174,183.00
40184,341.00
40194,551.00
40204,903.00
40214,1168.00
40224,1175.00
40234,1344.00
40244,1486.00
40254,1509.00
40264,1546.00
40274,1423.00
40284,1497.00
40294,1678.00
40304,1666.00
40314,1675.00
40324,1525.00
40334,1520.00
40344,1584.00
40354,1563.00
40364,1467.00
40374,1367.00
40384,1280.00
40394,1238.00
40404,1117.00
40414,1098.00
40424,1065.00
40434,1005.00
40444,903.00
40454,910.00
40464,965.00
40474,1035.00
40484,1063.00
40494,1167.00
40504,1417.00
40514,1501.00
40524,1370.00
40534,1331.00
40544,1409.00
40554,1555.00
40564,1814.00
40574,2352.00
40584,2384.00
40594,2352.00
40604,2211.00
40614,2117.00
40624,1953.00
40634,1744.00
40644,1520.00
40654,1391.00
40664,1292.00
40674,1143.00
40684,1059.00
40694,1002.00
40704,859.00
40714,762.00
40724,654.00
40734,611.00
40744,537.00
40754,543.00
40764,483.00
40774,445.00
40784,464.00
40794,400.00
40804,368.00
40814,371.00
40824,336.00
40834,433.00
40844,560.00
40854,603.00
40864,603.00
40874,705.00
40884,852.00
40894,1136.00
40904,1250.00
40914,1324.00
40924,1265.00
40934,1295.00
40944,1415.00
40954,1543.00
40964,1438.00
40974,1293.00
40984,1264.00
40994,1254.00
41004,1107.00
41014,1071.00
41024,1030.00
41034,994.00
41044,901.00
41054,805.00
41064,736.00
41074,767.00
41084,761.00
41094,720.00
41104,921.00
41114,958.00
41124,857.00
41134,774.00
41144,690.00
41154,622.00
41164,719.00
41174,687.00
41184,603.00
41194,546.00
41204,543.00
41214,525.00
41224,543.00
41234,544.00
41244,509.00
41254,527.00
41264,546.00
41274,540.00
41284,493.00
41294,431.00
41304,436.00
41314,427.00
41324,381.00
41334,353.00
41344,342.00
41354,315.00
41364,303.00
41374,288.00
41384,258.00
41394,275.00
41404,292.00
41414,288.00
41424,306.00
41434,306.00
41444,308.00
41454,336.00
41464,411.00
41474,381.00
41484,410.00
41494,426.00
41504,395.00
41514,400.00
41524,400.00
41534,368.00
41544,379.00
41554,531.00
41564,484.00
41574,463.00
41584,432.00
41594,391.00
41604,398.00
41614,400.00
41624,370.00
41634,384.00
41644,369.00
41654,318.00
41664,271.00
41674,352.00
41684,340.00
41694,309.00
41704,263.00
41714,295.00
41724,311.00
41734,289.00
41744,267.00
41754,266.00
41764,283.00
41774,256.00
41784,242.00
41794,240.00
41804,195.00
41814,197.00
41824,175.00
41834,163.00
41844,176.00
41854,165.00
41864,147.00
41874,131.00
41884,119.00
41894,207.00
41904,231.00
41914,231.00
41924,267.00
41934,248.00
41944,258.00
41954,256.00
41964,258.00
41974,258.00
41984,221.00
41994,267.00
42004,249.00
42014,273.00
42024,294.00
42034,295.00
42044,306.00
42054,281.00
42064,299.00
42074,283.00
42084,272.00
42094,242.00
42104,248.00
42114,275.00
42124,285.00
42134,337.00
42144,286.00
42154,250.00
42164,240.00
42174,228.00
42184,217.00
42194,205.00
42204,194.00
42214,271.00
42224,282.00
42234,246.00
42244,254.00
42254,235.00
42264,221.00
42274,239.00
42284,231.00
42294,232.00
42304,284.00
42314,256.00
42324,245.00
42334,249.00
42344,219.00
42354,217.00
42364,240.00
42374,248.00
42384,235.00
42394,317.00
42404,337.00
42414,311.00
42424,278.00
42434,265.00
42444,272.00
42454,275.00
42464,258.00
42474,222.00
42484,228.00
42494,205.00
42504,177.00
42514,168.00
42524,161.00
42534,193.00
42544,195.00
42554,173.00
42564,183.00
42574,197.00
42584,206.00
42594,175.00
42604,181.00
42614,192.00
42624,199.00
42634,202.00
42644,180.00
42654,307.00
42664,351.00
42674,336.00
42684,322.00
42694,301.00
42704,336.00
42714,288.00
42724,336.00
42734,338.00
42744,308.00
42754,270.00
42764,246.00
42774,292.00
42784,292.00
42794,315.00
42804,303.00
42814,272.00
42824,245.00
42834,222.00
42844,198.00
42854,205.00
42864,226.00
42874,208.00
42884,246.00
42894,238.00
42904,208.00
42914,183.00
42924,217.00
42934,210.00
42944,217.00
42954,221.00
42964,187.00
42974,179.00
42984,176.00
42994,181.00
43004,183.00
43014,195.00
43024,170.00
43034,176.00
43044,173.00
43054,160.00
43064,208.00
43074,189.00
43084,178.00
43094,166.00
43104,160.00
43114,176.00
43124,190.00
43134,191.00
43144,176.00
43154,154.00
