3154,121.00
3164,112.00
3174,112.00
3184,176.00
3194,243.00
3204,267.00
3214,259.00
3224,384.00
3234,563.00
3244,560.00
3254,974.00
3264,1358.00
3274,1725.00
3284,2014.00
3294,2691.00
3304,2575.00
3314,3083.00
3324,2773.00
3334,2875.00
3344,2779.00
3354,2897.00
3364,2992.00
3374,2621.00
3384,2576.00
3394,2539.00
3404,2627.00
3414,2452.00
3424,2256.00
3434,2107.00
3444,1986.00
3454,1871.00
3464,1755.00
3474,1669.00
3484,1569.00
3494,1502.00
3504,1520.00
3514,1505.00
3524,1629.00
3534,1548.00
3544,1457.00
3554,1420.00
3564,1425.00
3574,1310.00
3584,1213.00
3594,1103.00
3604,1086.00
3614,1033.00
3624,933.00
3634,847.00
3644,771.00
3654,839.00
3664,827.00
3674,749.00
3684,688.00
3694,627.00
3704,560.00
3714,531.00
3724,558.00
3734,597.00
3744,577.00
3754,543.00
3764,641.00
3774,951.00
3784,1103.00
3794,1182.00
3804,1309.00
3814,1690.00
3824,1872.00
3834,1899.00
3844,1713.00
3854,1852.00
3864,2259.00
3874,2054.00
3884,1981.00
3894,1798.00
3904,1698.00
3914,1677.00
3924,1652.00
3934,1627.00
3944,1549.00
3954,1498.00
3964,1412.00
3974,1264.00
3984,1151.00
3994,1073.00
4004,966.00
4014,1121.00
4024,1022.00
4034,1003.00
4044,1079.00
4054,1057.00
4064,946.00
4074,1000.00
4084,934.00
4094,953.00
4104,1009.00
4114,1054.00
4124,944.00
4134,891.00
4144,879.00
4154,799.00
4164,752.00
4174,758.00
4184,878.00
4194,895.00
4204,826.00
4214,755.00
4224,724.00
4234,657.00
4244,679.00
4254,622.00
4264,592.00
4274,578.00
4284,557.00
4294,516.00
4304,583.00
4314,558.00
4324,613.00
4334,575.00
4344,598.00
4354,558.00
4364,523.00
4374,491.00
4384,495.00
4394,549.00
4404,560.00
4414,494.00
4424,540.00
4434,631.00
4444,688.00
4454,623.00
4464,661.00
4474,665.00
4484,672.00
4494,675.00
4504,623.00
4514,572.00
4524,638.00
4534,624.00
4544,610.00
4554,603.00
4564,576.00
4574,522.00
4584,441.00
4594,402.00
4604,409.00
4614,415.00
4624,417.00
4634,375.00
4644,390.00
4654,391.00
4664,365.00
4674,425.00
4684,429.00
4694,441.00
4704,423.00
4714,410.00
4724,382.00
4734,432.00
4744,519.00
4754,532.00
4764,464.00
4774,487.00
4784,451.00
4794,400.00
4804,495.00
4814,527.00
4824,469.00
4834,464.00
4844,594.00
4854,489.00
4864,510.00
4874,522.00
4884,538.00
4894,467.00
4904,496.00
4914,489.00
4924,496.00
4934,735.00
4944,756.00
4954,677.00
4964,677.00
4974,688.00
4984,710.00
4994,674.00
5004,592.00
5014,704.00
5024,657.00
5034,778.00
5044,771.00
5054,738.00
5064,717.00
5074,676.00
5084,643.00
5094,602.00
5104,578.00
5114,591.00
5124,570.00
5134,605.00
5144,630.00
5154,606.00
5164,543.00
5174,483.00
5184,445.00
5194,380.00
5204,451.00
5214,434.00
5224,430.00
5234,417.00
5244,518.00
5254,465.00
5264,467.00
5274,477.00
5284,478.00
5294,518.00
5304,522.00
5314,487.00
5324,496.00
5334,825.00
5344,736.00
5354,801.00
5364,765.00
5374,762.00
5384,839.00
5394,794.00
5404,704.00
5414,645.00
5424,701.00
5434,777.00
5444,688.00
5454,624.00
5464,658.00
5474,668.00
5484,670.00
5494,627.00
5504,592.00
5514,576.00
5524,567.00
5534,547.00
5544,532.00
5554,507.00
5564,519.00
5574,549.00
5584,497.00
5594,528.00
5604,479.00
5614,473.00
5624,486.00
5634,505.00
5644,508.00
5654,502.00
5664,501.00
5674,508.00
5684,617.00
5694,594.00
5704,650.00
5714,656.00
5724,656.00
5734,623.00
5744,635.00
5754,626.00
5764,638.00
5774,625.00
5784,630.00
5794,724.00
5804,771.00
5814,726.00
5824,665.00
5834,647.00
5844,579.00
5854,619.00
5864,593.00
5874,583.00
5884,605.00
5894,558.00
5904,530.00
5914,545.00
5924,503.00
5934,511.00
5944,509.00
5954,496.00
5964,569.00
5974,576.00
5984,568.00
5994,634.00
6004,688.00
6014,624.00
6024,606.00
6034,633.00
6044,610.00
6054,656.00
6064,759.00
6074,711.00
6084,659.00
6094,747.00
6104,678.00
6114,705.00
6124,653.00
6134,630.00
6144,686.00
