36484,240.00
36494,290.00
36504,363.00
36514,419.00
36524,543.00
36534,699.00
36544,802.00
36554,912.00
36564,1168.00
36574,1131.00
36584,1328.00
36594,1367.00
36604,1351.00
36614,1414.00
36624,1275.00
36634,1434.00
36644,1647.00
36654,1584.00
36664,1520.00
36674,1408.00
36684,1514.00
36694,1508.00
36704,1397.00
36714,1299.00
36724,1286.00
36734,1217.00
36744,1133.00
36754,1072.00
36764,1002.00
36774,1138.00
36784,1141.00
36794,1205.00
36804,1227.00
36814,1206.00
36824,1254.00
36834,1263.00
36844,1408.00
36854,1555.00
36864,1683.00
36874,1822.00
36884,1715.00
36894,1697.00
36904,1619.00
36914,1605.00
36924,1535.00
36934,1479.00
36944,1406.00
36954,1300.00
36964,1200.00
36974,1077.00
36984,971.00
36994,918.00
37004,880.00
37014,811.00
37024,758.00
37034,755.00
37044,750.00
37054,738.00
37064,693.00
37074,736.00
37084,747.00
37094,772.00
37104,721.00
37114,755.00
37124,717.00
37134,755.00
37144,732.00
37154,750.00
37164,990.00
37174,1218.00
37184,1366.00
37194,1548.00
37204,1736.00
37214,1781.00
37224,1877.00
37234,2032.00
37244,2138.00
37254,2337.00
37264,2211.00
37274,2293.00
37284,2235.00
37294,2094.00
37304,1894.00
37314,1829.00
37324,1742.00
37334,1579.00
37344,1488.00
37354,1653.00
37364,1511.00
37374,1554.00
37384,1550.00
37394,1535.00
37404,1463.00
37414,1421.00
37424,1424.00
37434,1338.00
37444,1233.00
37454,1270.00
37464,1359.00
37474,1323.00
37484,1263.00
37494,1343.00
37504,1292.00
37514,1217.00
37524,1168.00
37534,1415.00
37544,1355.00
37554,1302.00
37564,1199.00
37574,1142.00
37584,1093.00
37594,1070.00
37604,1126.00
37614,1094.00
37624,975.00
37634,913.00
37644,912.00
37654,829.00
37664,909.00
37674,1022.00
37684,986.00
37694,1090.00
37704,1015.00
37714,972.00
37724,960.00
37734,881.00
37744,928.00
37754,901.00
37764,859.00
37774,858.00
37784,891.00
37794,869.00
37804,819.00
37814,851.00
37824,931.00
37834,1057.00
37844,1003.00
37854,919.00
37864,879.00
37874,839.00
37884,759.00
37894,791.00
37904,813.00
37914,773.00
37924,735.00
37934,723.00
37944,656.00
37954,659.00
37964,768.00
37974,730.00
37984,769.00
37994,763.00
38004,748.00
38014,646.00
38024,609.00
38034,606.00
38044,575.00
38054,607.00
38064,624.00
38074,679.00
38084,669.00
38094,666.00
38104,743.00
38114,827.00
38124,835.00
38134,842.00
38144,806.00
38154,819.00
38164,845.00
38174,979.00
38184,931.00
38194,960.00
38204,930.00
38214,959.00
38224,890.00
38234,885.00
38244,832.00
38254,989.00
38264,959.00
38274,982.00
38284,979.00
38294,981.00
38304,959.00
38314,859.00
38324,893.00
38334,895.00
38344,814.00
38354,816.00
38364,810.00
38374,791.00
38384,850.00
38394,763.00
38404,759.00
38414,742.00
38424,750.00
38434,752.00
38444,821.00
38454,833.00
38464,855.00
38474,822.00
38484,811.00
38494,752.00
38504,742.00
38514,720.00
38524,704.00
38534,631.00
38544,624.00
38554,649.00
38564,665.00
38574,699.00
38584,832.00
38594,778.00
38604,738.00
38614,682.00
38624,651.00
38634,666.00
38644,654.00
38654,643.00
38664,699.00
38674,671.00
38684,688.00
38694,663.00
38704,654.00
38714,671.00
38724,667.00
38734,675.00
38744,737.00
38754,750.00
38764,721.00
38774,714.00
38784,709.00
38794,754.00
38804,685.00
38814,766.00
38824,717.00
38834,853.00
38844,842.00
38854,862.00
38864,880.00
38874,927.00
38884,1038.00
38894,1023.00
38904,1089.00
38914,1009.00
38924,1003.00
38934,912.00
38944,907.00
38954,900.00
38964,961.00
38974,1013.00
38984,1007.00
38994,951.00
39004,911.00
39014,879.00
39024,818.00
39034,870.00
39044,902.00
39054,1015.00
39064,1099.00
39074,1232.00
39084,1219.00
39094,1205.00
39104,1063.00
39114,970.00
39124,1007.00
39134,938.00
39144,930.00
39154,848.00
39164,848.00
39174,833.00
39184,791.00
39194,805.00
39204,783.00
39214,742.00
39224,752.00
39234,737.00
39244,714.00
39254,871.00
39264,882.00
39274,891.00
39284,853.00
39294,816.00
39304,752.00
39314,745.00
39324,763.00
39334,722.00
39344,703.00
39354,688.00
39364,681.00
39374,660.00
39384,617.00
39394,671.00
39404,657.00
39414,723.00
39424,755.00
39434,752.00
39444,724.00
39454,669.00
39464,645.00
39474,609.00
