77524,298.00
77534,336.00
77544,418.00
77554,369.00
77564,496.00
77574,690.00
77584,718.00
77594,897.00
77604,1083.00
77614,1039.00
77624,1168.00
77634,1218.00
77644,1235.00
77654,1361.00
77664,1234.00
77674,1211.00
77684,1104.00
77694,1153.00
77704,1186.00
77714,1130.00
77724,1058.00
77734,1072.00
77744,1137.00
77754,1074.00
77764,898.00
77774,924.00
77784,867.00
77794,874.00
77804,796.00
77814,878.00
77824,875.00
77834,861.00
77844,799.00
77854,915.00
77864,887.00
77874,839.00
77884,814.00
77894,774.00
77904,681.00
77914,577.00
77924,525.00
77934,462.00
77944,433.00
77954,415.00
77964,410.00
77974,413.00
77984,394.00
77994,365.00
78004,363.00
78014,336.00
78024,314.00
78034,267.00
78044,258.00
78054,252.00
78064,220.00
78074,199.00
78084,176.00
78094,164.00
78104,196.00
78114,198.00
78124,182.00
78134,177.00
78144,148.00
78154,235.00
78164,287.00
78174,493.00
78184,762.00
78194,882.00
78204,1139.00
78214,1106.00
78224,1184.00
78234,1164.00
78244,1136.00
78254,1210.00
78264,1199.00
78274,1130.00
78284,1151.00
78294,1200.00
78304,1083.00
78314,1031.00
78324,943.00
78334,1099.00
78344,1013.00
78354,913.00
78364,837.00
78374,870.00
78384,791.00
78394,854.00
78404,784.00
78414,757.00
78424,731.00
78434,751.00
78444,691.00
78454,627.00
78464,560.00
78474,592.00
78484,578.00
78494,546.00
78504,492.00
78514,585.00
78524,599.00
78534,579.00
78544,506.00
78554,449.00
78564,463.00
78574,437.00
78584,432.00
78594,384.00
78604,353.00
78614,336.00
78624,292.00
78634,259.00
78644,240.00
78654,274.00
78664,299.00
78674,277.00
78684,272.00
78694,270.00
78704,275.00
78714,273.00
78724,272.00
78734,275.00
78744,272.00
78754,265.00
78764,263.00
78774,275.00
78784,238.00
78794,336.00
78804,227.00
78814,239.00
78824,223.00
78834,266.00
78844,304.00
78854,306.00
78864,267.00
78874,289.00
78884,253.00
78894,330.00
78904,311.00
78914,309.00
78924,354.00
78934,467.00
78944,448.00
78954,421.00
78964,381.00
78974,333.00
78984,313.00
78994,289.00
79004,294.00
79014,308.00
79024,315.00
79034,306.00
79044,214.00
79054,289.00
79064,289.00
79074,259.00
79084,252.00
79094,226.00
79104,221.00
79114,286.00
79124,320.00
79134,362.00
79144,343.00
79154,329.00
79164,299.00
79174,289.00
79184,256.00
79194,237.00
79204,251.00
79214,281.00
79224,270.00
79234,336.00
79244,240.00
79254,228.00
79264,240.00
79274,254.00
79284,282.00
79294,241.00
79304,218.00
79314,244.00
79324,240.00
79334,227.00
79344,240.00
79354,233.00
79364,218.00
79374,208.00
79384,329.00
79394,259.00
79404,325.00
79414,342.00
79424,287.00
79434,290.00
79444,230.00
79454,289.00
79464,298.00
79474,240.00
79484,244.00
79494,212.00
79504,208.00
79514,197.00
79524,193.00
79534,197.00
79544,218.00
79554,192.00
79564,180.00
79574,161.00
79584,161.00
79594,138.00
79604,116.00
79614,112.00
79624,115.00
79634,144.00
79644,194.00
79654,187.00
79664,177.00
79674,155.00
79684,195.00
79694,202.00
79704,155.00
79714,191.00
79724,220.00
79734,254.00
79744,186.00
79754,243.00
79764,211.00
79774,208.00
79784,202.00
79794,199.00
79804,179.00
79814,214.00
79824,213.00
79834,196.00
79844,188.00
79854,195.00
79864,199.00
79874,208.00
79884,214.00
79894,190.00
79904,198.00
79914,169.00
79924,164.00
79934,147.00
79944,195.00
79954,193.00
79964,193.00
79974,177.00
79984,159.00
79994,198.00
80004,190.00
80014,141.00
80024,238.00
80034,128.00
80044,175.00
80054,166.00
80064,180.00
80074,163.00
80084,233.00
80094,256.00
80104,227.00
80114,226.00
80124,198.00
80134,186.00
80144,249.00
80154,254.00
80164,253.00
80174,234.00
80184,228.00
80194,232.00
80204,260.00
80214,215.00
80224,320.00
80234,331.00
80244,346.00
80254,318.00
80264,301.00
80274,277.00
80284,257.00
80294,275.00
80304,267.00
80314,288.00
80324,258.00
80334,245.00
80344,333.00
80354,311.00
80364,275.00
80374,246.00
80384,243.00
80394,235.00
80404,214.00
80414,203.00
80424,195.00
80434,176.00
80444,164.00
80454,176.00
80464,161.00
80474,186.00
80484,210.00
80494,224.00
80504,278.00
80514,209.00
