36334,149.00
36344,150.00
36354,197.00
36364,303.00
36374,333.00
36384,449.00
36394,805.00
36404,945.00
36414,978.00
36424,1120.00
36434,1469.00
36444,1397.00
36454,1445.00
36464,1370.00
36474,1415.00
36484,1374.00
36494,1218.00
36504,1296.00
36514,1200.00
36524,1104.00
36534,976.00
36544,883.00
36554,927.00
36564,853.00
36574,807.00
36584,763.00
36594,717.00
36604,675.00
36614,611.00
36624,577.00
36634,656.00
36644,658.00
36654,778.00
36664,705.00
36674,636.00
36684,640.00
36694,688.00
36704,764.00
36714,721.00
36724,635.00
36734,558.00
36744,597.00
36754,586.00
36764,528.00
36774,515.00
36784,497.00
36794,518.00
36804,497.00
36814,526.00
36824,506.00
36834,502.00
36844,526.00
36854,500.00
36864,496.00
36874,498.00
36884,491.00
36894,493.00
36904,482.00
36914,493.00
36924,500.00
36934,496.00
36944,531.00
36954,537.00
36964,574.00
36974,528.00
36984,548.00
36994,527.00
37004,528.00
37014,640.00
37024,735.00
37034,699.00
37044,855.00
37054,859.00
37064,1205.00
37074,1264.00
37084,1279.00
37094,1459.00
37104,1481.00
37114,1375.00
37124,1344.00
37134,1427.00
37144,1311.00
37154,1204.00
37164,1119.00
37174,1077.00
37184,923.00
37194,841.00
37204,815.00
37214,752.00
37224,821.00
37234,736.00
37244,690.00
37254,657.00
37264,614.00
37274,560.00
37284,521.00
37294,449.00
37304,431.00
37314,384.00
37324,403.00
37334,414.00
37344,383.00
37354,393.00
37364,368.00
37374,369.00
37384,362.00
37394,361.00
37404,341.00
37414,331.00
37424,335.00
37434,335.00
37444,306.00
37454,272.00
37464,258.00
37474,241.00
37484,251.00
37494,240.00
37504,205.00
37514,194.00
37524,157.00
37534,220.00
37544,188.00
37554,181.00
37564,195.00
37574,195.00
37584,222.00
37594,195.00
37604,234.00
37614,235.00
37624,198.00
37634,192.00
37644,166.00
37654,176.00
37664,157.00
37674,203.00
37684,209.00
37694,208.00
37704,201.00
37714,208.00
37724,229.00
37734,260.00
37744,255.00
37754,208.00
37764,197.00
37774,176.00
37784,145.00
37794,151.00
37804,159.00
37814,169.00
37824,188.00
37834,186.00
37844,181.00
37854,214.00
37864,193.00
37874,199.00
37884,271.00
37894,233.00
37904,239.00
37914,208.00
37924,203.00
37934,198.00
37944,205.00
37954,253.00
37964,149.00
37974,170.00
37984,190.00
37994,218.00
38004,192.00
38014,171.00
38024,176.00
38034,198.00
38044,162.00
38054,182.00
38064,234.00
38074,176.00
38084,179.00
38094,193.00
38104,197.00
38114,231.00
38124,238.00
38134,209.00
38144,208.00
38154,187.00
38164,195.00
38174,180.00
38184,162.00
38194,174.00
38204,171.00
38214,208.00
38224,224.00
38234,224.00
38244,205.00
38254,208.00
38264,219.00
38274,193.00
38284,173.00
38294,147.00
38304,150.00
38314,146.00
38324,144.00
38334,192.00
38344,189.00
38354,214.00
38364,203.00
38374,227.00
38384,203.00
38394,179.00
38404,184.00
38414,161.00
38424,179.00
38434,159.00
38444,179.00
38454,176.00
38464,145.00
38474,190.00
38484,203.00
38494,237.00
38504,199.00
38514,255.00
38524,256.00
38534,218.00
38544,192.00
38554,208.00
38564,234.00
38574,290.00
38584,233.00
38594,232.00
38604,210.00
38614,205.00
38624,221.00
38634,219.00
38644,199.00
38654,189.00
38664,169.00
38674,151.00
38684,133.00
38694,144.00
38704,155.00
38714,167.00
38724,171.00
38734,159.00
38744,153.00
38754,163.00
38764,150.00
38774,141.00
38784,141.00
38794,144.00
38804,144.00
38814,141.00
38824,175.00
38834,181.00
38844,229.00
38854,287.00
38864,311.00
38874,276.00
38884,256.00
38894,240.00
38904,293.00
38914,244.00
38924,247.00
38934,218.00
38944,182.00
38954,160.00
38964,170.00
38974,170.00
38984,235.00
38994,161.00
39004,222.00
39014,211.00
39024,218.00
39034,225.00
39044,229.00
39054,240.00
39064,232.00
39074,215.00
39084,193.00
39094,211.00
39104,239.00
39114,255.00
39124,235.00
39134,218.00
39144,201.00
39154,185.00
39164,160.00
39174,148.00
39184,187.00
39194,272.00
39204,162.00
39214,187.00
39224,161.00
39234,171.00
39244,177.00
39254,175.00
39264,168.00
39274,178.00
39284,176.00
39294,164.00
39304,179.00
39314,170.00
39324,163.00
