57914,117.00
57924,315.00
57934,436.00
57944,763.00
57954,1002.00
57964,1110.00
57974,1092.00
57984,997.00
57994,1043.00
58004,1332.00
58014,1367.00
58024,1697.00
58034,1777.00
58044,1728.00
58054,1757.00
58064,1593.00
58074,1411.00
58084,1535.00
58094,1535.00
58104,1454.00
58114,1375.00
58124,1425.00
58134,1347.00
58144,1197.00
58154,1139.00
58164,1150.00
58174,1153.00
58184,1179.00
58194,1358.00
58204,1378.00
58214,1358.00
58224,1369.00
58234,1574.00
58244,1403.00
58254,1344.00
58264,1233.00
58274,1165.00
58284,1112.00
58294,1046.00
58304,944.00
58314,864.00
58324,767.00
58334,683.00
58344,673.00
58354,589.00
58364,503.00
58374,478.00
58384,419.00
58394,361.00
58404,344.00
58414,302.00
58424,267.00
58434,302.00
58444,448.00
58454,457.00
58464,503.00
58474,575.00
58484,767.00
58494,1175.00
58504,1266.00
58514,1351.00
58524,1409.00
58534,1377.00
58544,1246.00
58554,1183.00
58564,1141.00
58574,1078.00
58584,1040.00
58594,1115.00
58604,1227.00
58614,1152.00
58624,1102.00
58634,1003.00
58644,1013.00
58654,923.00
58664,935.00
58674,943.00
58684,903.00
58694,917.00
58704,832.00
58714,802.00
58724,768.00
58734,720.00
58744,750.00
58754,733.00
58764,675.00
58774,591.00
58784,624.00
58794,562.00
58804,502.00
58814,544.00
58824,478.00
58834,496.00
58844,439.00
58854,375.00
58864,391.00
58874,364.00
58884,378.00
58894,376.00
58904,343.00
58914,382.00
58924,332.00
58934,320.00
58944,286.00
58954,258.00
58964,291.00
58974,302.00
58984,304.00
58994,303.00
59004,283.00
59014,246.00
59024,272.00
59034,307.00
59044,318.00
59054,486.00
59064,464.00
59074,448.00
59084,420.00
59094,383.00
59104,372.00
59114,397.00
59124,384.00
59134,378.00
59144,357.00
59154,323.00
59164,319.00
59174,273.00
59184,311.00
59194,303.00
59204,298.00
59214,247.00
59224,242.00
59234,207.00
59244,238.00
59254,243.00
59264,310.00
59274,329.00
59284,295.00
59294,292.00
59304,293.00
59314,315.00
59324,288.00
59334,261.00
59344,288.00
59354,304.00
59364,211.00
59374,245.00
59384,233.00
59394,208.00
59404,203.00
59414,199.00
59424,209.00
59434,265.00
59444,252.00
59454,256.00
59464,216.00
59474,307.00
59484,296.00
59494,307.00
59504,311.00
59514,352.00
59524,273.00
59534,262.00
59544,256.00
59554,277.00
59564,246.00
59574,279.00
59584,240.00
59594,218.00
59604,239.00
59614,199.00
59624,158.00
59634,219.00
59644,202.00
59654,189.00
59664,194.00
59674,176.00
59684,187.00
59694,176.00
59704,181.00
59714,165.00
59724,139.00
59734,137.00
59744,181.00
59754,195.00
59764,228.00
59774,239.00
59784,233.00
59794,243.00
59804,240.00
59814,208.00
59824,213.00
59834,192.00
59844,171.00
59854,150.00
59864,112.00
59874,252.00
59884,181.00
59894,220.00
59904,216.00
59914,209.00
59924,118.00
59934,182.00
59944,123.00
59954,161.00
59964,144.00
59974,192.00
59984,176.00
59994,148.00
60004,181.00
60014,240.00
60024,234.00
60034,175.00
60044,202.00
60054,186.00
60064,199.00
60074,214.00
60084,192.00
60094,199.00
60104,176.00
60114,131.00
60124,170.00
60134,237.00
60144,228.00
60154,212.00
60164,208.00
60174,202.00
60184,198.00
60194,211.00
60204,195.00
60214,193.00
60224,222.00
60234,188.00
60244,187.00
60254,190.00
60264,173.00
60274,162.00
60284,173.00
60294,160.00
60304,154.00
60314,150.00
60324,136.00
60334,129.00
60344,158.00
60354,144.00
60364,123.00
60374,97.00
60384,139.00
60394,158.00
60404,169.00
60414,157.00
60424,91.00
60434,134.00
60444,131.00
60454,118.00
60464,165.00
60474,128.00
60484,162.00
60494,190.00
60504,125.00
60514,144.00
60524,229.00
60534,137.00
60544,139.00
60554,144.00
60564,158.00
60574,171.00
60584,191.00
60594,170.00
60604,176.00
60614,222.00
60624,212.00
60634,208.00
60644,182.00
60654,224.00
60664,178.00
60674,170.00
60684,174.00
60694,193.00
60704,203.00
60714,188.00
60724,205.00
60734,177.00
60744,221.00
60754,206.00
60764,255.00
60774,227.00
60784,240.00
60794,235.00
60804,225.00
60814,190.00
60824,141.00
60834,192.00
60844,183.00
60854,154.00
60864,196.00
60874,208.00
60884,176.00
60894,171.00
60904,228.00
