59614,139.00
59624,98.00
59634,97.00
59644,98.00
59654,229.00
59664,477.00
59674,501.00
59684,630.00
59694,806.00
59704,960.00
59714,1178.00
59724,1086.00
59734,1108.00
59744,1082.00
59754,1200.00
59764,1183.00
59774,1161.00
59784,1063.00
59794,1193.00
59804,1231.00
59814,1268.00
59824,1163.00
59834,1148.00
59844,1069.00
59854,1074.00
59864,1117.00
59874,1040.00
59884,1022.00
59894,1053.00
59904,944.00
59914,1054.00
59924,971.00
59934,900.00
59944,955.00
59954,924.00
59964,962.00
59974,879.00
59984,811.00
59994,853.00
60004,880.00
60014,845.00
60024,846.00
60034,944.00
60044,1030.00
60054,933.00
60064,816.00
60074,795.00
60084,698.00
60094,754.00
60104,655.00
60114,566.00
60124,501.00
60134,454.00
60144,431.00
60154,418.00
60164,380.00
60174,323.00
60184,354.00
60194,338.00
60204,369.00
60214,314.00
60224,339.00
60234,314.00
60244,272.00
60254,258.00
60264,293.00
60274,400.00
60284,361.00
60294,334.00
60304,387.00
60314,397.00
60324,443.00
60334,503.00
60344,562.00
60354,704.00
60364,710.00
60374,746.00
60384,797.00
60394,843.00
60404,877.00
60414,905.00
60424,846.00
60434,960.00
60444,988.00
60454,962.00
60464,1205.00
60474,1187.00
60484,1150.00
60494,1072.00
60504,979.00
60514,934.00
60524,910.00
60534,1053.00
60544,921.00
60554,944.00
60564,902.00
60574,821.00
60584,789.00
60594,813.00
60604,811.00
60614,781.00
60624,752.00
60634,670.00
60644,688.00
60654,687.00
60664,695.00
60674,699.00
60684,677.00
60694,592.00
60704,602.00
60714,599.00
60724,567.00
60734,575.00
60744,571.00
60754,508.00
60764,509.00
60774,522.00
60784,560.00
60794,502.00
60804,461.00
60814,592.00
60824,523.00
60834,519.00
60844,464.00
60854,446.00
60864,394.00
60874,384.00
60884,401.00
60894,409.00
60904,426.00
60914,430.00
60924,480.00
60934,438.00
60944,423.00
60954,351.00
60964,379.00
60974,368.00
60984,385.00
60994,325.00
61004,310.00
61014,308.00
61024,323.00
61034,307.00
61044,334.00
61054,331.00
61064,345.00
61074,373.00
61084,433.00
61094,372.00
61104,414.00
61114,406.00
61124,419.00
61134,400.00
61144,430.00
61154,452.00
61164,443.00
61174,400.00
61184,368.00
61194,379.00
61204,336.00
61214,320.00
61224,298.00
61234,356.00
61244,365.00
61254,368.00
61264,384.00
61274,487.00
61284,480.00
61294,437.00
61304,398.00
61314,367.00
61324,349.00
61334,368.00
61344,432.00
61354,355.00
61364,313.00
61374,297.00
61384,262.00
61394,275.00
61404,290.00
61414,257.00
61424,240.00
61434,250.00
61444,239.00
61454,233.00
61464,252.00
61474,243.00
61484,221.00
61494,231.00
61504,256.00
61514,272.00
61524,272.00
61534,283.00
61544,279.00
61554,272.00
61564,258.00
61574,263.00
61584,350.00
61594,288.00
61604,235.00
61614,336.00
61624,374.00
61634,385.00
61644,391.00
61654,451.00
61664,438.00
61674,562.00
61684,626.00
61694,675.00
61704,595.00
61714,538.00
61724,486.00
61734,451.00
61744,423.00
61754,395.00
61764,400.00
61774,357.00
61784,379.00
61794,374.00
61804,346.00
61814,363.00
61824,403.00
61834,385.00
61844,347.00
61854,353.00
61864,375.00
61874,348.00
61884,402.00
61894,483.00
61904,346.00
61914,387.00
61924,386.00
61934,427.00
61944,405.00
61954,343.00
61964,329.00
61974,383.00
61984,337.00
61994,320.00
62004,395.00
62014,409.00
62024,371.00
62034,361.00
62044,338.00
62054,295.00
62064,297.00
62074,303.00
62084,321.00
62094,331.00
62104,283.00
62114,304.00
62124,283.00
62134,219.00
62144,287.00
62154,274.00
62164,320.00
62174,362.00
62184,421.00
62194,405.00
62204,384.00
62214,328.00
62224,308.00
62234,302.00
62244,298.00
62254,308.00
62264,330.00
62274,329.00
62284,331.00
62294,326.00
62304,276.00
62314,299.00
62324,295.00
62334,281.00
62344,262.00
62354,279.00
62364,336.00
62374,304.00
62384,293.00
62394,304.00
62404,265.00
62414,278.00
62424,263.00
62434,240.00
62444,240.00
62454,235.00
62464,313.00
62474,256.00
62484,266.00
62494,279.00
62504,339.00
62514,291.00
62524,245.00
62534,215.00
62544,318.00
62554,259.00
62564,274.00
62574,282.00
62584,263.00
62594,284.00
62604,289.00
