51304,128.00
51314,208.00
51324,401.00
51334,633.00
51344,928.00
51354,1013.00
51364,1303.00
51374,1271.00
51384,1267.00
51394,1291.00
51404,1391.00
51414,1606.00
51424,1843.00
51434,1841.00
51444,1849.00
51454,1631.00
51464,1545.00
51474,1616.00
51484,1458.00
51494,1344.00
51504,1227.00
51514,1078.00
51524,1050.00
51534,1116.00
51544,1097.00
51554,1027.00
51564,1209.00
51574,1130.00
51584,1194.00
51594,1200.00
51604,1563.00
51614,1397.00
51624,1445.00
51634,1323.00
51644,1168.00
51654,1101.00
51664,1055.00
51674,1014.00
51684,903.00
51694,788.00
51704,686.00
51714,592.00
51724,592.00
51734,784.00
51744,746.00
51754,653.00
51764,574.00
51774,511.00
51784,452.00
51794,398.00
51804,368.00
51814,336.00
51824,371.00
51834,407.00
51844,380.00
51854,393.00
51864,442.00
51874,452.00
51884,506.00
51894,566.00
51904,607.00
51914,703.00
51924,833.00
51934,886.00
51944,1137.00
51954,1296.00
51964,1473.00
51974,1520.00
51984,1395.00
51994,1433.00
52004,1428.00
52014,1461.00
52024,1456.00
52034,1375.00
52044,1423.00
52054,1370.00
52064,1264.00
52074,1265.00
52084,1218.00
52094,1440.00
52104,1469.00
52114,1443.00
52124,1440.00
52134,1461.00
52144,1360.00
52154,1305.00
52164,1184.00
52174,1291.00
52184,1232.00
52194,1209.00
52204,1125.00
52214,1058.00
52224,1109.00
52234,1081.00
52244,1021.00
52254,946.00
52264,906.00
52274,816.00
52284,797.00
52294,861.00
52304,794.00
52314,768.00
52324,837.00
52334,749.00
52344,771.00
52354,701.00
52364,718.00
52374,646.00
52384,701.00
52394,711.00
52404,690.00
52414,640.00
52424,599.00
52434,539.00
52444,506.00
52454,640.00
52464,592.00
52474,696.00
52484,679.00
52494,743.00
52504,720.00
52514,720.00
52524,704.00
52534,678.00
52544,637.00
52554,605.00
52564,577.00
52574,587.00
52584,592.00
52594,573.00
52604,543.00
52614,669.00
52624,706.00
52634,688.00
52644,727.00
52654,720.00
52664,666.00
52674,746.00
52684,643.00
52694,618.00
52704,617.00
52714,483.00
52724,510.00
52734,480.00
52744,578.00
52754,593.00
52764,529.00
52774,450.00
52784,494.00
52794,464.00
52804,526.00
52814,437.00
52824,423.00
52834,431.00
52844,445.00
52854,418.00
52864,441.00
52874,414.00
52884,418.00
52894,394.00
52904,360.00
52914,451.00
52924,453.00
52934,555.00
52944,558.00
52954,494.00
52964,454.00
52974,390.00
52984,394.00
52994,372.00
53004,373.00
53014,363.00
53024,404.00
53034,392.00
53044,425.00
53054,391.00
53064,411.00
53074,395.00
53084,432.00
53094,426.00
53104,385.00
53114,354.00
53124,385.00
53134,429.00
53144,397.00
53154,336.00
53164,406.00
53174,402.00
53184,386.00
53194,355.00
53204,338.00
53214,338.00
53224,389.00
53234,350.00
53244,309.00
53254,432.00
53264,368.00
53274,391.00
53284,308.00
53294,307.00
53304,304.00
53314,288.00
53324,303.00
53334,301.00
53344,272.00
53354,307.00
53364,341.00
53374,341.00
53384,291.00
53394,261.00
53404,330.00
53414,311.00
53424,295.00
53434,279.00
53444,262.00
53454,270.00
53464,247.00
53474,233.00
53484,263.00
53494,230.00
53504,213.00
53514,222.00
53524,242.00
53534,218.00
53544,209.00
53554,197.00
53564,195.00
53574,243.00
53584,215.00
53594,247.00
53604,187.00
53614,215.00
53624,203.00
53634,245.00
53644,234.00
53654,203.00
53664,227.00
53674,226.00
53684,213.00
53694,235.00
53704,235.00
53714,200.00
53724,178.00
53734,166.00
53744,158.00
53754,226.00
53764,199.00
53774,172.00
53784,176.00
53794,202.00
53804,197.00
53814,178.00
53824,183.00
53834,175.00
53844,271.00
53854,125.00
53864,176.00
53874,144.00
53884,176.00
53894,159.00
53904,165.00
53914,163.00
53924,179.00
53934,162.00
53944,137.00
53954,121.00
53964,103.00
53974,103.00
53984,128.00
53994,153.00
54004,143.00
54014,139.00
54024,135.00
54034,146.00
54044,174.00
54054,89.00
54064,153.00
54074,143.00
54084,123.00
54094,130.00
54104,118.00
54114,129.00
54124,114.00
54134,104.00
54144,103.00
54154,122.00
54164,117.00
54174,107.00
54184,94.00
54194,83.00
54204,75.00
54214,87.00
54224,96.00
54234,120.00
54244,80.00
54254,91.00
54264,112.00
54274,233.00
54284,118.00
54294,179.00
